"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Gene" "condition"
1425.77845340074 -0.367891545675921 0.103149548298731 -3.56658416584116 0.000361664687852846 0.0066225757376465 "LMNB1" "timepoint_12h_vs_0h"
2241.59858767714 0.293475167804627 0.0791403438901283 3.7082877503295 0.00020866545917895 0.00445393908575793 "FNIP1" "timepoint_12h_vs_0h"
760.333449764682 -0.376518319999203 0.12279908545159 -3.06613293262379 0.00216846882729934 0.0270196946100062 "HOMER1" "timepoint_12h_vs_0h"
3213.08099277047 0.498764724976572 0.118310135662703 4.21573960829973 2.48960895239992e-05 0.000811154659364691 "HMGCS1" "timepoint_12h_vs_0h"
9.28797061200136 -2.53373659386013 0.862360366195073 -2.93814128429805 0.0033018651459993 0.036503381212362 "TMEM171" "timepoint_12h_vs_0h"
1227.40043004284 0.857798886034844 0.080679523012804 10.6321759723184 2.11128055346764e-26 3.74039741053711e-23 "ST8SIA4" "timepoint_12h_vs_0h"
7858.36388174829 -0.401643248267748 0.0837656312320802 -4.79484536032396 1.62800366539753e-06 8.48297645208795e-05 "VDAC1" "timepoint_12h_vs_0h"
68.6692982475433 -0.972548859980786 0.263321797988623 -3.69338530805113 0.000221288338780553 0.00468807118914316 "N4BP3" "timepoint_12h_vs_0h"
471.582233757436 0.851234492556663 0.10895446894151 7.81275427090223 5.59516151450696e-15 2.03333908064377e-12 "CREBRF" "timepoint_12h_vs_0h"
9581.44152108205 0.457922904296319 0.0805200969318582 5.68706350023207 1.29242409489882e-08 1.28094592286721e-06 "SLC12A2" "timepoint_12h_vs_0h"
875.523722577896 -0.32599468202027 0.0994667099609645 -3.27742500127134 0.0010475855650667 0.015259434957544 "GNPDA1" "timepoint_12h_vs_0h"
187.654891026244 0.402871569983976 0.139469527119306 2.88859923959841 0.00386961902514753 0.0412051919184192 "LINC00847" "timepoint_12h_vs_0h"
44.0881763514397 -1.01189112647086 0.278537376195106 -3.63287376471178 0.000280282157462655 0.00547922623133547 "NRG2" "timepoint_12h_vs_0h"
6001.50898160998 -0.601831442192053 0.0948227843197648 -6.34690751288778 2.19686108834702e-10 3.17715430664717e-08 "DUSP1" "timepoint_12h_vs_0h"
1388.43939950504 0.25333812992893 0.0877264324517827 2.88781981494771 0.00387922022155678 0.0412764175676608 "CXXC5" "timepoint_12h_vs_0h"
5691.03254158555 0.41625180674686 0.11185611012053 3.72131487764351 0.000198188128601308 0.00430364152901657 "KIF20A" "timepoint_12h_vs_0h"
7294.63215378731 -0.256747857490008 0.0593869808675481 -4.32330207293476 1.53711041050786e-05 0.000541927011147461 "ETF1" "timepoint_12h_vs_0h"
1025.45817280114 0.408374608506737 0.0868546636596495 4.70181555370478 2.57858380424082e-06 0.000126896764783004 "DELE1" "timepoint_12h_vs_0h"
234.531039019301 -0.506443119005727 0.149467200573008 -3.38832276957213 0.000703214584720689 0.0111235048094267 "GFPT2" "timepoint_12h_vs_0h"
8215.92688925809 -0.268844148397587 0.0785827895921429 -3.42115811608281 0.000623550685497518 0.0101698318360832 "ERGIC1" "timepoint_12h_vs_0h"
26.5819764776211 0.978723753415784 0.32878314188172 2.97680637703706 0.00291267895981342 0.0334871799523777 "TRIM7-AS2" "timepoint_12h_vs_0h"
17552.4996358621 0.203768518345601 0.0462265530250652 4.40804050942567 1.04310038496226e-05 0.000394896995512769 "NR3C1" "timepoint_12h_vs_0h"
2173.43532304044 -0.80017003224377 0.245824049076695 -3.25505187653191 0.00113371655193319 0.0161651556242948 "FBN2" "timepoint_12h_vs_0h"
94.1046054894239 -0.571012329444612 0.19037004936591 -2.9994861657417 0.00270435404631216 0.0317523570082925 "PTGER4" "timepoint_12h_vs_0h"
1012.72459003987 -0.352233720225995 0.0778755333740649 -4.52303444952457 6.09593137507751e-06 0.000256864889796427 "RNF14" "timepoint_12h_vs_0h"
35.8056773363518 1.65034071018828 0.348223603481882 4.73931317029216 2.14443855006064e-06 0.000108160596334553 "LINC01484" "timepoint_12h_vs_0h"
2634.60268524858 -0.341957661709157 0.0790319912803203 -4.32682583558169 1.51273478883108e-05 0.00053828874363763 "SFXN1" "timepoint_12h_vs_0h"
2114.44529447875 0.346035992845714 0.0919079108444722 3.76502946989276 0.000166529440324722 0.00375233983739633 "CPEB4" "timepoint_12h_vs_0h"
1643.95041782296 -0.362045649421256 0.0964139131099143 -3.75511829924914 0.000173259623491408 0.00385495862440146 "HNRNPAB" "timepoint_12h_vs_0h"
215.852169952981 -0.552829415239713 0.188823696340731 -2.92775443947531 0.00341419577914212 0.037424127438346 "PDLIM7" "timepoint_12h_vs_0h"
1979.3054242073 -0.350421179708839 0.0688252375759661 -5.09146342316742 3.55310421310774e-07 2.26204981051775e-05 "HMGXB3" "timepoint_12h_vs_0h"
985.322306398161 0.271676023109411 0.0928572492151042 2.92573843621053 0.00343639727841687 0.0376093116810829 "ERAP1" "timepoint_12h_vs_0h"
559.338339648508 0.771227531012688 0.107401315922218 7.18080150499486 6.93039112692527e-13 1.81897098966503e-10 "SLC23A1" "timepoint_12h_vs_0h"
1848.87916016286 -0.229113670988481 0.0777849317364968 -2.94547627507888 0.00322457876226563 0.0359009857011711 "SMIM15" "timepoint_12h_vs_0h"
63.6534439768182 -0.772009305237712 0.247947831680486 -3.11359571086127 0.00184822553375281 0.0239222835524006 "HBEGF" "timepoint_12h_vs_0h"
328.508478205468 -0.770030397222105 0.188809111074627 -4.07835402030865 4.53556666025329e-05 0.0013172661122084 "POLR3G" "timepoint_12h_vs_0h"
1876.7141269309 -0.564979253636519 0.163290960172161 -3.45995426226198 0.000540267147038242 0.00907251928314337 "GEMIN5" "timepoint_12h_vs_0h"
89.9165122114153 -0.956821919732928 0.322343416889228 -2.96833088439258 0.00299421817145549 0.0341683205668589 "SPRY4" "timepoint_12h_vs_0h"
525.702521627062 0.358739170261448 0.0950409646342986 3.77457417064121 0.000160281216110821 0.00365807677284809 "BRD8" "timepoint_12h_vs_0h"
4697.41974791784 -0.229658462510618 0.0510814606572967 -4.49592591040781 6.92678545656264e-06 0.000285387588011228 "TARS1" "timepoint_12h_vs_0h"
394.710568544306 0.41633221870011 0.120138293889125 3.46544141108197 0.000529361853250939 0.00892110053047034 "ANKRA2" "timepoint_12h_vs_0h"
1431.83605749243 -0.253097159089971 0.0853439238250409 -2.96561427863138 0.00302079092518988 0.0343333358321702 "UTP15" "timepoint_12h_vs_0h"
9033.62515608524 0.234792631118842 0.0797643741520483 2.94357767631042 0.00324442395199749 0.036093579805071 "BTF3" "timepoint_12h_vs_0h"
903.98035387639 -0.517337168686842 0.128316780915978 -4.03171872761985 5.53704309993184e-05 0.0015439700534437 "GPRIN1" "timepoint_12h_vs_0h"
9825.49447900698 -0.255721095059187 0.0527541775877551 -4.84740937594567 1.25084140645371e-06 6.81852894371861e-05 "G3BP1" "timepoint_12h_vs_0h"
1475.00797152534 -0.220391200882957 0.0674730547924324 -3.26635871995046 0.00108940152320111 0.0157071086351265 "MAPK9" "timepoint_12h_vs_0h"
29.0390994404449 -1.71330907052116 0.381416296772026 -4.49196608802798 7.05686623047139e-06 0.000289066373076506 "NIPAL4" "timepoint_12h_vs_0h"
2546.48369983804 0.637606759908489 0.0719280027813871 8.86451361434832 7.68387606032548e-19 4.7349380609997e-16 "HMGCR" "timepoint_12h_vs_0h"
383.995039949609 0.379578284627106 0.123629661087138 3.07028492425914 0.00213854649542803 0.0268226721059305 "CLK4" "timepoint_12h_vs_0h"
63.4187536406584 -1.4281745603687 0.27518384345658 -5.18989248216546 2.10415543032803e-07 1.49860275949945e-05 "ARSI" "timepoint_12h_vs_0h"
832.013059518485 0.437740238066368 0.134808263997436 3.24713207548384 0.0011657427898925 0.0165220725611465 "CDC25C" "timepoint_12h_vs_0h"
2897.86896832818 -0.234840335305554 0.0631830004001303 -3.71682784638809 0.000201739806308485 0.00434223737656432 "WDR36" "timepoint_12h_vs_0h"
4648.32385555222 -0.188545179197044 0.0476632482564162 -3.95577695801844 7.62863110665389e-05 0.0020323418923798 "PLK2" "timepoint_12h_vs_0h"
1401.06345603908 -0.327322393549691 0.0937230643129509 -3.49244229207794 0.000478625003857075 0.00830300144390002 "TCERG1" "timepoint_12h_vs_0h"
1700.13335541838 -0.188089738908813 0.0670283270041807 -2.80612313204657 0.00501415278138821 0.0495575923086577 "PAM" "timepoint_12h_vs_0h"
110.318321438209 0.556385682446161 0.18346375494754 3.03267357961389 0.00242397644916385 0.0293184614274825 "GMDS-DT" "timepoint_12h_vs_0h"
285.199403632021 -0.635522310891011 0.167863081128702 -3.78595642721315 0.000153118505364243 0.00351725863294557 "KDM1B" "timepoint_12h_vs_0h"
434.29398415622 0.573033416696979 0.111603406217194 5.1345513198924 2.8281791554703e-07 1.90875157954669e-05 "BMP6" "timepoint_12h_vs_0h"
719.515459919242 0.387422669383296 0.119849988465659 3.23256325964775 0.00122684969042169 0.0172330432728906 "ZNF322" "timepoint_12h_vs_0h"
279.743222711197 -0.52473512260774 0.127096214812047 -4.12864477029258 3.6490765524964e-05 0.00110509320466948 "GFOD1" "timepoint_12h_vs_0h"
1008.46059088228 0.286841039487642 0.0856352399487282 3.34956776742122 0.000809377539051173 0.0124282858732094 "ELOVL2" "timepoint_12h_vs_0h"
264.434098411803 -0.477040415373902 0.139024098117252 -3.43135054882045 0.000600583956753466 0.00982918755088553 "FOXF2" "timepoint_12h_vs_0h"
1963.33450006334 0.196691261826925 0.0644527594033658 3.05171203913813 0.00227540274401616 0.0279456525918034 "SOX4" "timepoint_12h_vs_0h"
174.927250102828 -1.01765318202358 0.209486208672071 -4.85785287954976 1.1866552625452e-06 6.518784897695e-05 "ID4" "timepoint_12h_vs_0h"
613.302533040198 -0.476952935762159 0.142285311630896 -3.35208835188432 0.000802044184223828 0.0123692842470123 "E2F3" "timepoint_12h_vs_0h"
561.630011489795 -0.273166392774778 0.0813137435601003 -3.35941233074427 0.000781084298156763 0.0121252001728103 "FOXC1" "timepoint_12h_vs_0h"
121.301844998726 0.943122890565624 0.193270081222625 4.87981835884497 1.06183590322318e-06 5.90172559073809e-05 "UNC5CL" "timepoint_12h_vs_0h"
191.267535803536 -0.580530167114305 0.139482853306384 -4.16201815028209 3.15447270965811e-05 0.000976164666244199 "ABCC10" "timepoint_12h_vs_0h"
747.693400368139 0.615134812308995 0.0850242746290983 7.23481399861863 4.66167588912454e-13 1.37645692451171e-10 "MMUT" "timepoint_12h_vs_0h"
4229.85878987229 -0.764255659097778 0.128758351265036 -5.93558127755642 2.92806222247206e-09 3.48734671252912e-07 "HMGA1" "timepoint_12h_vs_0h"
12.6260071854494 2.0265488292356 0.604840706830227 3.35054966762419 0.000806513445166608 0.012404711844219 "CLPSL2" "timepoint_12h_vs_0h"
376.959835213028 0.366149485744503 0.11275511468808 3.24729824236711 0.00116506234053663 0.0165220725611465 "SAYSD1" "timepoint_12h_vs_0h"
805.076328211969 -0.291948993454281 0.0954994734665075 -3.05707437807675 0.00223508808224664 0.0276662911700276 "SLC29A1" "timepoint_12h_vs_0h"
237.56976745479 0.381120440498894 0.133552185452891 2.85371923496774 0.00432107015014871 0.0444430531480825 "TRAM2-AS1" "timepoint_12h_vs_0h"
210.115479344439 0.626625740685894 0.164027980906762 3.82023687191568 0.000133323571513776 0.00315432825799892 "MRAP2" "timepoint_12h_vs_0h"
16.7432372454459 2.00621448680053 0.545087586496118 3.68053600284074 0.000232744192758422 0.00486531481410784 "GSTA2" "timepoint_12h_vs_0h"
4183.40418278775 0.564920801748405 0.0599736408520276 9.41948485572569 4.53306521962466e-21 4.58908095412431e-18 "GCLC" "timepoint_12h_vs_0h"
262.542077250314 -0.511291606211754 0.112552660629228 -4.54268787031214 5.55414595005711e-06 0.00024073061330324 "BVES" "timepoint_12h_vs_0h"
3588.24190119735 0.479786402630673 0.127897849426153 3.75132502057978 0.000175902495181752 0.00389541572532965 "TPD52L1" "timepoint_12h_vs_0h"
363.00678238505 -0.397533475952193 0.116769334405408 -3.40443386079439 0.000663013540687827 0.0106420055630448 "RRAGD" "timepoint_12h_vs_0h"
4239.22741864153 -0.18856329599439 0.0584708224914868 -3.22491266514755 0.00126011103348687 0.0175783008637888 "ASCC3" "timepoint_12h_vs_0h"
1026.35214547465 -0.326592445882303 0.115096778873135 -2.83754635950576 0.00454617442830242 0.0461884804102725 "TNFRSF21" "timepoint_12h_vs_0h"
1282.78173379763 -0.270127409507536 0.0853178032789922 -3.16613179343366 0.00154480784397064 0.0207531389313706 "RNGTT" "timepoint_12h_vs_0h"
1293.96745277059 -0.250442116741366 0.0877234745825086 -2.85490420817534 0.00430498113408255 0.0443741800824378 "MCUR1" "timepoint_12h_vs_0h"
8084.63169369569 0.427143178405628 0.0742795247305062 5.75048346035261 8.89886095759046e-09 9.27379090823012e-07 "PERP" "timepoint_12h_vs_0h"
1561.36162138704 0.330997124031375 0.104724526567262 3.16064569476743 0.00157419854773598 0.021068098221966 "FRK" "timepoint_12h_vs_0h"
1371.87393574139 -0.476615225456197 0.136795753370554 -3.48413758258369 0.000493725618368118 0.00845117534919244 "FBXO5" "timepoint_12h_vs_0h"
245.254312878275 0.426269154217339 0.143188740653058 2.97697397346468 0.00291108721628891 0.0334871799523777 "ERMARD" "timepoint_12h_vs_0h"
37.1000983152903 1.41695441831963 0.311174419768715 4.55356972906965 5.27431781558237e-06 0.000231433146749997 "SLC2A12" "timepoint_12h_vs_0h"
2370.48468248132 0.248855183463118 0.0867225446972728 2.86955582693993 0.00411048763360121 0.0428682422597718 "SERINC1" "timepoint_12h_vs_0h"
1047.69329501223 0.513393323670999 0.0915852998612655 5.60563020974647 2.07498557950411e-08 1.90966042976051e-06 "ARHGAP18" "timepoint_12h_vs_0h"
166.236296721693 -0.743890752303925 0.176140318855839 -4.22328491929641 2.40767131713394e-05 0.000789905684669893 "ZDHHC14" "timepoint_12h_vs_0h"
4554.79185544671 -0.14218855031143 0.0497550407327396 -2.85777175975394 0.00426627138057591 0.0441563665409895 "GLO1" "timepoint_12h_vs_0h"
1229.28011467103 -0.352020459718229 0.106649805416964 -3.30071356756769 0.000964392838463918 0.0142824866243982 "CDKN1A" "timepoint_12h_vs_0h"
7909.90400712718 -0.522068093183034 0.153084014399879 -3.41033709646071 0.000648826313711563 0.0104833991045896 "H2BC12" "timepoint_12h_vs_0h"
1282.97592137624 0.45221963777601 0.0686238834477463 6.58982871641697 4.40334278045547e-11 7.51910569004763e-09 "DCBLD1" "timepoint_12h_vs_0h"
876.222173527543 -0.407373209086193 0.102099610683711 -3.98995849600418 6.60848579823355e-05 0.00181083145511776 "TPBG" "timepoint_12h_vs_0h"
5124.98881669179 0.272372472696757 0.0749038298594146 3.63629567684278 0.000276586840490338 0.00543698375904238 "SERPINB1" "timepoint_12h_vs_0h"
493.934399500769 -0.528206093628681 0.133588681684988 -3.95397339779303 7.68639592289134e-05 0.00204388910722587 "SERPINB9" "timepoint_12h_vs_0h"
326.826158302066 1.10282758817304 0.105996022984849 10.4044242143942 2.36682582257263e-25 3.35450223833219e-22 "KLC4" "timepoint_12h_vs_0h"
323.940914420391 -0.614348691533686 0.133512330568972 -4.60143785158716 4.19584356296757e-06 0.000192950997699685 "PTK7" "timepoint_12h_vs_0h"
578.690268337743 -0.382804595818062 0.133471306301862 -2.8680666011637 0.00412988586845789 0.0430388767747453 "SRF" "timepoint_12h_vs_0h"
682.479251661106 -0.364071467494198 0.0924234618053669 -3.93916718095769 8.1764941666852e-05 0.00215400468075147 "RPF2" "timepoint_12h_vs_0h"
141.031569144497 0.473637793836735 0.155137506656294 3.05301924753809 0.00226551406687767 0.0278832606054606 "CCDC28A" "timepoint_12h_vs_0h"
304.098605554825 -0.506267574206186 0.156077882075375 -3.24368557206392 0.00117993920738166 0.0166566517791039 "MICB" "timepoint_12h_vs_0h"
86.8313954803532 0.660421361307639 0.2058958680899 3.20755033811209 0.00133870630181716 0.0183673614865969 "DDX39B" "timepoint_12h_vs_0h"
159.305587821912 -0.687290907588599 0.162449407403549 -4.23079972142503 2.3286193770523e-05 0.000769312877178609 "MAP3K5" "timepoint_12h_vs_0h"
179.156124867585 0.752065676410418 0.20023133508845 3.75598392768146 0.000172661774614959 0.00385375642774458 "HLA-DMB" "timepoint_12h_vs_0h"
79.5300195570741 0.807644912584389 0.238259935156899 3.38976383944929 0.000699528579108964 0.011089953637261 "HLA-DMA" "timepoint_12h_vs_0h"
1539.67904700851 -0.37775859693961 0.0829135153654312 -4.55605573198393 5.21231120817578e-06 0.000229422629669178 "XPO5" "timepoint_12h_vs_0h"
886.661503290696 0.227919761754087 0.0810768926593708 2.8111556113978 0.00493639050684313 0.0489891748931845 "GCNT2" "timepoint_12h_vs_0h"
11.5251457881466 1.5375041790402 0.517056631675571 2.97357017558748 0.0029435708891353 0.0337261359836011 "PSMB8-AS1" "timepoint_12h_vs_0h"
307.481275605442 -0.638242134652316 0.131211282794116 -4.86423210764417 1.14902014410762e-06 6.33660019550091e-05 "CGAS" "timepoint_12h_vs_0h"
6165.27295793719 -0.524283503866158 0.158997739234413 -3.2974274124313 0.000975748921542429 0.0144133785420955 "H1-5" "timepoint_12h_vs_0h"
1783.25569660981 -0.464474615152925 0.100440008081728 -4.62439842472914 3.7568712841695e-06 0.000173440184724867 "H3C11" "timepoint_12h_vs_0h"
476.749960452384 0.352108964577738 0.099833826240179 3.52695051205028 0.000420375327589456 0.00745679539164625 "ATF6B" "timepoint_12h_vs_0h"
22197.5145653335 -0.281317453969386 0.0616539270555759 -4.56284728977282 5.04645212429043e-06 0.000224373351065051 "TUBB" "timepoint_12h_vs_0h"
1012.95359577617 0.567408997151262 0.159466784675243 3.55816415504208 0.000373455902601215 0.00675988570570501 "NQO2" "timepoint_12h_vs_0h"
763.943100267557 0.290380188466882 0.0882457699464089 3.29058479112628 0.000999793653668079 0.0146840160139251 "ZKSCAN8" "timepoint_12h_vs_0h"
818.463700210831 0.35038720509721 0.0801458724552195 4.3718683740449 1.23187788221407e-05 0.000453491044795324 "ENPP1" "timepoint_12h_vs_0h"
214.862750441756 -0.619467610455044 0.133229987113238 -4.64961097630768 3.32561704429564e-06 0.000156419508086022 "ZBTB9" "timepoint_12h_vs_0h"
44.6447075141308 -1.25949451239278 0.337793311496424 -3.72859517796021 0.000192550184406505 0.0042049518699436 "ULBP2" "timepoint_12h_vs_0h"
1064.28960198227 -0.523756017917548 0.0941566961433008 -5.56259978706584 2.65784958374479e-08 2.38415836395031e-06 "MMS22L" "timepoint_12h_vs_0h"
1237.7828107003 -0.220202941128073 0.071580275024379 -3.07630755893402 0.00209581541165273 0.0264270389940873 "TMEM181" "timepoint_12h_vs_0h"
669.896385210181 0.215225916716745 0.0755538460941488 2.84864276066831 0.00439061501108506 0.0449625625376506 "UFL1" "timepoint_12h_vs_0h"
381.593367903223 0.54251000742207 0.179212250642276 3.02719264714201 0.00246836591012745 0.0297423437272464 "LFNG" "timepoint_12h_vs_0h"
125.189159429384 -0.705809711177139 0.246906448949604 -2.85861189199315 0.00425499017735921 0.0441155638505575 "RADIL" "timepoint_12h_vs_0h"
828.723643373362 -0.684179078127148 0.118361123332363 -5.78043751921775 7.45066055045398e-09 8.12293938319879e-07 "BRAT1" "timepoint_12h_vs_0h"
28.4750377993459 1.27805678295941 0.431984641727679 2.9585699571354 0.00309070080442268 0.0348484506770745 "PDGFA-DT" "timepoint_12h_vs_0h"
341.153431920926 -0.406910192048924 0.142104676017679 -2.86345392320729 0.00419049757006809 0.043574410902843 "INTS15" "timepoint_12h_vs_0h"
432.102112014691 0.300487406235703 0.101112166440787 2.97182245038409 0.00296037827286746 0.0338885871819722 "TSPAN13" "timepoint_12h_vs_0h"
169.248669649657 -0.52619228710322 0.169520185499942 -3.10400962311004 0.00190917121191742 0.0245541593343971 "MICALL2" "timepoint_12h_vs_0h"
